Epoch: 446/500 | Train Loss: 0.087393 | Time: 14.96s | LR: 6.129982163463578e-11
Epoch: 447/500 | Train Loss: 0.087391 | Time: 14.67s | LR: 6.129982163463578e-11
Epoch: 448/500 | Train Loss: 0.087392 | Time: 14.7s | LR: 4.903985730770863e-11
Epoch: 449/500 | Train Loss: 0.087390 | Time: 14.5s | LR: 4.903985730770863e-11
Epoch: 450/500 | Train Loss: 0.087393 | Time: 15.28s | LR: 3.923188584616691e-11
Epoch: 451/500 | Train Loss: 0.087392 | Time: 15.33s | LR: 3.138550867693353e-11
Epoch: 452/500 | Train Loss: 0.087392 | Time: 14.93s | LR: 2.5108406941546826e-11
Epoch: 453/500 | Train Loss: 0.087393 | Time: 14.25s | LR: 2.0086725553237462e-11
Epoch: 454/500 | Train Loss: 0.087393 | Time: 15.08s | LR: 2.0086725553237462e-11
Epoch: 455/500 | Train Loss: 0.087395 | Time: 14.34s | LR: 1.606938044258997e-11
Epoch: 456/500 | Train Loss: 0.087389 | Time: 14.4s | LR: 1.606938044258997e-11
Epoch: 457/500 | Train Loss: 0.087392 | Time: 14.9s | LR: 1.2855504354071977e-11
Epoch: 458/500 | Train Loss: 0.087391 | Time: 15.1s | LR: 1.2855504354071977e-11
Epoch: 459/500 | Train Loss: 0.087393 | Time: 15.96s | LR: 1.0284403483257581e-11
Epoch: 460/500 | Train Loss: 0.087391 | Time: 15.33s | LR: 1.0284403483257581e-11
Epoch: 461/500 | Train Loss: 0.087392 | Time: 15.8s | LR: 8.227522786606065e-12
Epoch: 462/500 | Train Loss: 0.087392 | Time: 15.76s | LR: 8.227522786606065e-12
Epoch: 463/500 | Train Loss: 0.087395 | Time: 14.15s | LR: 6.582018229284853e-12
Epoch: 464/500 | Train Loss: 0.087390 | Time: 14.38s | LR: 6.582018229284853e-12
Epoch: 465/500 | Train Loss: 0.087389 | Time: 13.91s | LR: 6.582018229284853e-12
Epoch: 466/500 | Train Loss: 0.087394 | Time: 14.45s | LR: 5.265614583427882e-12
Epoch: 467/500 | Train Loss: 0.087393 | Time: 15.4s | LR: 5.265614583427882e-12
Epoch: 468/500 | Train Loss: 0.087391 | Time: 14.14s | LR: 5.265614583427882e-12
Epoch: 469/500 | Train Loss: 0.087394 | Time: 14.67s | LR: 4.212491666742306e-12
Epoch: 470/500 | Train Loss: 0.087391 | Time: 14.57s | LR: 4.212491666742306e-12
Epoch: 471/500 | Train Loss: 0.087392 | Time: 16.27s | LR: 3.369993333393845e-12
Epoch: 472/500 | Train Loss: 0.087391 | Time: 15.25s | LR: 3.369993333393845e-12
Epoch: 473/500 | Train Loss: 0.087396 | Time: 14.71s | LR: 2.695994666715076e-12
Epoch: 474/500 | Train Loss: 0.087395 | Time: 14.5s | LR: 2.695994666715076e-12
Epoch: 475/500 | Train Loss: 0.087395 | Time: 14.37s | LR: 2.695994666715076e-12
Epoch: 476/500 | Train Loss: 0.087393 | Time: 15.21s | LR: 2.695994666715076e-12
Epoch: 477/500 | Train Loss: 0.087392 | Time: 14.09s | LR: 2.695994666715076e-12
Epoch: 478/500 | Train Loss: 0.087392 | Time: 15.07s | LR: 2.695994666715076e-12
Epoch: 479/500 | Train Loss: 0.087392 | Time: 16.01s | LR: 2.1567957333720608e-12
Epoch: 480/500 | Train Loss: 0.087392 | Time: 14.81s | LR: 1.7254365866976488e-12
Epoch: 481/500 | Train Loss: 0.087391 | Time: 14.53s | LR: 1.3803492693581192e-12
Epoch: 482/500 | Train Loss: 0.087393 | Time: 14.31s | LR: 1.1042794154864955e-12
Epoch: 483/500 | Train Loss: 0.087391 | Time: 15.39s | LR: 1.1042794154864955e-12
Epoch: 484/500 | Train Loss: 0.087391 | Time: 15.54s | LR: 1.1042794154864955e-12
Epoch: 485/500 | Train Loss: 0.087392 | Time: 15.52s | LR: 8.834235323891964e-13
Epoch: 486/500 | Train Loss: 0.087394 | Time: 16.11s | LR: 7.067388259113571e-13
Epoch: 487/500 | Train Loss: 0.087392 | Time: 16.24s | LR: 7.067388259113571e-13
Epoch: 488/500 | Train Loss: 0.087389 | Time: 17.54s | LR: 7.067388259113571e-13
Epoch: 489/500 | Train Loss: 0.087393 | Time: 16.78s | LR: 5.653910607290858e-13
Epoch: 490/500 | Train Loss: 0.087392 | Time: 16.93s | LR: 5.653910607290858e-13
Epoch: 491/500 | Train Loss: 0.087395 | Time: 13.69s | LR: 4.523128485832686e-13
Epoch: 492/500 | Train Loss: 0.087390 | Time: 14.57s | LR: 4.523128485832686e-13
Epoch: 493/500 | Train Loss: 0.087394 | Time: 16.58s | LR: 3.618502788666149e-13
Epoch: 494/500 | Train Loss: 0.087393 | Time: 14.6s | LR: 3.618502788666149e-13
Epoch: 495/500 | Train Loss: 0.087393 | Time: 14.85s | LR: 3.618502788666149e-13
Epoch: 496/500 | Train Loss: 0.087390 | Time: 15.24s | LR: 2.8948022309329196e-13
Epoch: 497/500 | Train Loss: 0.087390 | Time: 14.72s | LR: 2.315841784746336e-13
Epoch: 498/500 | Train Loss: 0.087393 | Time: 13.9s | LR: 1.852673427797069e-13
Epoch: 499/500 | Train Loss: 0.087394 | Time: 13.85s | LR: 1.4821387422376554e-13
Epoch: 500/500 | Train Loss: 0.087393 | Time: 15.54s | LR: 1.4821387422376554e-13

[FINAL] Best Epoch: 488 | Best Loss: 0.087389

[PSNR] Evaluation for 170 neurons:
GMM_Mean0  PSNR: 35.7791779859989
GMM_Mean1  PSNR: 36.52357871619619
GMM_Mean2  PSNR: 38.07991974311165
GMM_Std0  PSNR: 37.46212407157894
GMM_Std1  PSNR: 37.373335112284835
GMM_Std2  PSNR: 38.98458961909223
GMM_Weight0  PSNR: 27.045376499139394
GMM_Weight1  PSNR: 24.504142618900154
GMM_Weight2  PSNR: 22.050712028663597

Average psnr :  33.08921737721843
Final RMSE: 0.03310781

[Weight Metrics] Evaluation for 170 neurons:
GMM_Weight0 | Correlation: 0.6130 | KL Divergence: 0.318837 | MSE: 0.001967
GMM_Weight1 | Correlation: 0.3581 | KL Divergence: 1.160011 | MSE: 0.001370
GMM_Weight2 | Correlation: 0.5160 | KL Divergence: 0.349109 | MSE: 0.002003
Training time for 170 neurons: 7562.04 seconds


========================================
Training with 190 neurons
========================================
{'total_vars': 9, 'dim': 3, 'n_neurons': 190, 'n_layers': 8}
MyResidualSirenNet(
  (net_layers): ModuleList(
    (0): SineLayer(
      (linear): Linear(in_features=3, out_features=190, bias=True)
    )
    (1-6): 6 x ResidualSineLayer(
      (linear_1): Linear(in_features=190, out_features=190, bias=True)
      (linear_2): Linear(in_features=190, out_features=190, bias=True)
    )
    (7): Linear(in_features=190, out_features=9, bias=True)
  )
)
Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 5e-05
    maximize: False
    weight_decay: 0
)
MSELoss()
Epoch: 1/500 | Train Loss: 0.136831 | Time: 14.32s | LR: 5e-05
Epoch: 2/500 | Train Loss: 0.115946 | Time: 14.6s | LR: 5e-05
Epoch: 3/500 | Train Loss: 0.115199 | Time: 14.5s | LR: 5e-05
Epoch: 4/500 | Train Loss: 0.114700 | Time: 14.56s | LR: 5e-05
Epoch: 5/500 | Train Loss: 0.114534 | Time: 15.21s | LR: 5e-05
Epoch: 6/500 | Train Loss: 0.114276 | Time: 15.48s | LR: 5e-05
Epoch: 7/500 | Train Loss: 0.114168 | Time: 14.63s | LR: 5e-05
Epoch: 8/500 | Train Loss: 0.113912 | Time: 13.84s | LR: 5e-05
Epoch: 9/500 | Train Loss: 0.113922 | Time: 14.8s | LR: 4e-05
Epoch: 10/500 | Train Loss: 0.113570 | Time: 14.51s | LR: 4e-05
Epoch: 11/500 | Train Loss: 0.113539 | Time: 14.26s | LR: 4e-05
Epoch: 12/500 | Train Loss: 0.113494 | Time: 14.9s | LR: 4e-05
Epoch: 13/500 | Train Loss: 0.113380 | Time: 14.86s | LR: 4e-05
Epoch: 14/500 | Train Loss: 0.113339 | Time: 14.7s | LR: 4e-05
Epoch: 15/500 | Train Loss: 0.113315 | Time: 14.73s | LR: 4e-05
Epoch: 16/500 | Train Loss: 0.113231 | Time: 14.97s | LR: 3.2000000000000005e-05
Epoch: 17/500 | Train Loss: 0.113002 | Time: 14.57s | LR: 3.2000000000000005e-05
Epoch: 18/500 | Train Loss: 0.112871 | Time: 14.0s | LR: 3.2000000000000005e-05
Epoch: 19/500 | Train Loss: 0.112888 | Time: 13.6s | LR: 2.5600000000000006e-05
Epoch: 20/500 | Train Loss: 0.112604 | Time: 14.89s | LR: 2.5600000000000006e-05
Epoch: 21/500 | Train Loss: 0.112462 | Time: 14.14s | LR: 2.5600000000000006e-05
Epoch: 22/500 | Train Loss: 0.112424 | Time: 14.25s | LR: 2.5600000000000006e-05
Epoch: 23/500 | Train Loss: 0.112375 | Time: 14.37s | LR: 2.5600000000000006e-05
Epoch: 24/500 | Train Loss: 0.112259 | Time: 14.84s | LR: 2.5600000000000006e-05
Epoch: 25/500 | Train Loss: 0.112174 | Time: 15.97s | LR: 2.5600000000000006e-05
Epoch: 26/500 | Train Loss: 0.112266 | Time: 15.79s | LR: 2.0480000000000007e-05
Epoch: 27/500 | Train Loss: 0.111867 | Time: 15.36s | LR: 2.0480000000000007e-05
Epoch: 28/500 | Train Loss: 0.111713 | Time: 14.36s | LR: 2.0480000000000007e-05
Epoch: 29/500 | Train Loss: 0.111674 | Time: 14.85s | LR: 2.0480000000000007e-05
Epoch: 30/500 | Train Loss: 0.111566 | Time: 14.66s | LR: 2.0480000000000007e-05
Epoch: 31/500 | Train Loss: 0.111460 | Time: 14.99s | LR: 1.6384000000000008e-05
Epoch: 32/500 | Train Loss: 0.111110 | Time: 15.11s | LR: 1.6384000000000008e-05
Epoch: 33/500 | Train Loss: 0.110915 | Time: 14.58s | LR: 1.6384000000000008e-05
Epoch: 34/500 | Train Loss: 0.110792 | Time: 14.73s | LR: 1.6384000000000008e-05
Epoch: 35/500 | Train Loss: 0.110702 | Time: 13.82s | LR: 1.6384000000000008e-05
Epoch: 36/500 | Train Loss: 0.110558 | Time: 14.44s | LR: 1.6384000000000008e-05
Epoch: 37/500 | Train Loss: 0.110421 | Time: 13.81s | LR: 1.6384000000000008e-05
Epoch: 38/500 | Train Loss: 0.110239 | Time: 15.66s | LR: 1.6384000000000008e-05
Epoch: 39/500 | Train Loss: 0.110052 | Time: 14.6s | LR: 1.6384000000000008e-05
Epoch: 40/500 | Train Loss: 0.109979 | Time: 14.79s | LR: 1.6384000000000008e-05
Epoch: 41/500 | Train Loss: 0.109787 | Time: 14.41s | LR: 1.6384000000000008e-05
Epoch: 42/500 | Train Loss: 0.109679 | Time: 14.68s | LR: 1.6384000000000008e-05
Epoch: 43/500 | Train Loss: 0.109445 | Time: 14.85s | LR: 1.6384000000000008e-05
Epoch: 44/500 | Train Loss: 0.109271 | Time: 14.71s | LR: 1.6384000000000008e-05
Epoch: 45/500 | Train Loss: 0.109170 | Time: 14.16s | LR: 1.6384000000000008e-05
Epoch: 46/500 | Train Loss: 0.108977 | Time: 13.76s | LR: 1.3107200000000007e-05
Epoch: 47/500 | Train Loss: 0.108409 | Time: 14.6s | LR: 1.3107200000000007e-05
Epoch: 48/500 | Train Loss: 0.108125 | Time: 13.93s | LR: 1.3107200000000007e-05
Epoch: 49/500 | Train Loss: 0.107952 | Time: 14.27s | LR: 1.3107200000000007e-05
Epoch: 50/500 | Train Loss: 0.107854 | Time: 15.85s | LR: 1.3107200000000007e-05
Epoch: 51/500 | Train Loss: 0.107545 | Time: 13.93s | LR: 1.3107200000000007e-05
Epoch: 52/500 | Train Loss: 0.107367 | Time: 13.63s | LR: 1.3107200000000007e-05
Epoch: 53/500 | Train Loss: 0.107182 | Time: 14.99s | LR: 1.3107200000000007e-05
Epoch: 54/500 | Train Loss: 0.106951 | Time: 15.76s | LR: 1.3107200000000007e-05
Epoch: 55/500 | Train Loss: 0.106847 | Time: 15.27s | LR: 1.3107200000000007e-05
Epoch: 56/500 | Train Loss: 0.106654 | Time: 15.82s | LR: 1.3107200000000007e-05
Epoch: 57/500 | Train Loss: 0.106460 | Time: 15.56s | LR: 1.3107200000000007e-05
Epoch: 58/500 | Train Loss: 0.106264 | Time: 15.45s | LR: 1.3107200000000007e-05
Epoch: 59/500 | Train Loss: 0.106073 | Time: 14.92s | LR: 1.3107200000000007e-05
Epoch: 60/500 | Train Loss: 0.105845 | Time: 14.37s | LR: 1.3107200000000007e-05
Epoch: 61/500 | Train Loss: 0.105650 | Time: 15.06s | LR: 1.0485760000000006e-05
Epoch: 62/500 | Train Loss: 0.104972 | Time: 14.97s | LR: 1.0485760000000006e-05
Epoch: 63/500 | Train Loss: 0.104729 | Time: 14.21s | LR: 1.0485760000000006e-05
Epoch: 64/500 | Train Loss: 0.104521 | Time: 14.81s | LR: 1.0485760000000006e-05
Epoch: 65/500 | Train Loss: 0.104321 | Time: 14.63s | LR: 1.0485760000000006e-05
Epoch: 66/500 | Train Loss: 0.104160 | Time: 14.93s | LR: 1.0485760000000006e-05
Epoch: 67/500 | Train Loss: 0.103999 | Time: 14.23s | LR: 1.0485760000000006e-05
Epoch: 68/500 | Train Loss: 0.103790 | Time: 14.4s | LR: 1.0485760000000006e-05
Epoch: 69/500 | Train Loss: 0.103608 | Time: 15.58s | LR: 1.0485760000000006e-05
Epoch: 70/500 | Train Loss: 0.103452 | Time: 15.7s | LR: 1.0485760000000006e-05
Epoch: 71/500 | Train Loss: 0.103270 | Time: 15.22s | LR: 1.0485760000000006e-05
Epoch: 72/500 | Train Loss: 0.103124 | Time: 15.18s | LR: 1.0485760000000006e-05
Epoch: 73/500 | Train Loss: 0.102966 | Time: 14.66s | LR: 1.0485760000000006e-05
Epoch: 74/500 | Train Loss: 0.102794 | Time: 15.6s | LR: 1.0485760000000006e-05
Epoch: 75/500 | Train Loss: 0.102599 | Time: 14.28s | LR: 1.0485760000000006e-05
Epoch: 76/500 | Train Loss: 0.102447 | Time: 14.56s | LR: 8.388608000000005e-06
Epoch: 77/500 | Train Loss: 0.101630 | Time: 14.59s | LR: 8.388608000000005e-06
Epoch: 78/500 | Train Loss: 0.101402 | Time: 14.84s | LR: 8.388608000000005e-06
Epoch: 79/500 | Train Loss: 0.101237 | Time: 14.53s | LR: 8.388608000000005e-06
Epoch: 80/500 | Train Loss: 0.101071 | Time: 15.02s | LR: 8.388608000000005e-06
Epoch: 81/500 | Train Loss: 0.100901 | Time: 15.03s | LR: 8.388608000000005e-06
Epoch: 82/500 | Train Loss: 0.100734 | Time: 15.77s | LR: 8.388608000000005e-06
Epoch: 83/500 | Train Loss: 0.100578 | Time: 15.25s | LR: 8.388608000000005e-06
Epoch: 84/500 | Train Loss: 0.100401 | Time: 15.01s | LR: 8.388608000000005e-06
Epoch: 85/500 | Train Loss: 0.100275 | Time: 14.48s | LR: 8.388608000000005e-06
Epoch: 86/500 | Train Loss: 0.100116 | Time: 15.47s | LR: 8.388608000000005e-06
Epoch: 87/500 | Train Loss: 0.099952 | Time: 14.72s | LR: 8.388608000000005e-06
Epoch: 88/500 | Train Loss: 0.099806 | Time: 14.15s | LR: 8.388608000000005e-06
Epoch: 89/500 | Train Loss: 0.099641 | Time: 16.02s | LR: 8.388608000000005e-06
Epoch: 90/500 | Train Loss: 0.099521 | Time: 14.93s | LR: 8.388608000000005e-06
Epoch: 91/500 | Train Loss: 0.099365 | Time: 13.67s | LR: 6.7108864000000044e-06
Epoch: 92/500 | Train Loss: 0.098514 | Time: 16.02s | LR: 6.7108864000000044e-06
Epoch: 93/500 | Train Loss: 0.098294 | Time: 14.83s | LR: 6.7108864000000044e-06
Epoch: 94/500 | Train Loss: 0.098157 | Time: 15.08s | LR: 6.7108864000000044e-06
Epoch: 95/500 | Train Loss: 0.098006 | Time: 15.23s | LR: 6.7108864000000044e-06
Epoch: 96/500 | Train Loss: 0.097863 | Time: 14.8s | LR: 6.7108864000000044e-06
Epoch: 97/500 | Train Loss: 0.097717 | Time: 14.13s | LR: 6.7108864000000044e-06
Epoch: 98/500 | Train Loss: 0.097581 | Time: 14.9s | LR: 6.7108864000000044e-06
Epoch: 99/500 | Train Loss: 0.097448 | Time: 14.61s | LR: 6.7108864000000044e-06
Epoch: 100/500 | Train Loss: 0.097307 | Time: 14.09s | LR: 6.7108864000000044e-06
Epoch: 101/500 | Train Loss: 0.097190 | Time: 14.39s | LR: 6.7108864000000044e-06
Epoch: 102/500 | Train Loss: 0.097050 | Time: 14.8s | LR: 6.7108864000000044e-06
Epoch: 103/500 | Train Loss: 0.096921 | Time: 14.14s | LR: 6.7108864000000044e-06
Epoch: 104/500 | Train Loss: 0.096782 | Time: 15.16s | LR: 6.7108864000000044e-06
Epoch: 105/500 | Train Loss: 0.096668 | Time: 15.69s | LR: 6.7108864000000044e-06
Epoch: 106/500 | Train Loss: 0.096554 | Time: 15.49s | LR: 5.368709120000004e-06
Epoch: 107/500 | Train Loss: 0.095721 | Time: 14.41s | LR: 5.368709120000004e-06
Epoch: 108/500 | Train Loss: 0.095522 | Time: 14.74s | LR: 5.368709120000004e-06
Epoch: 109/500 | Train Loss: 0.095393 | Time: 14.84s | LR: 5.368709120000004e-06
Epoch: 110/500 | Train Loss: 0.095293 | Time: 14.43s | LR: 5.368709120000004e-06
Epoch: 111/500 | Train Loss: 0.095176 | Time: 14.81s | LR: 5.368709120000004e-06
Epoch: 112/500 | Train Loss: 0.095067 | Time: 14.68s | LR: 5.368709120000004e-06
Epoch: 113/500 | Train Loss: 0.094950 | Time: 14.6s | LR: 5.368709120000004e-06
Epoch: 114/500 | Train Loss: 0.094841 | Time: 15.25s | LR: 5.368709120000004e-06
Epoch: 115/500 | Train Loss: 0.094724 | Time: 14.75s | LR: 5.368709120000004e-06
Epoch: 116/500 | Train Loss: 0.094626 | Time: 15.26s | LR: 5.368709120000004e-06
Epoch: 117/500 | Train Loss: 0.094523 | Time: 14.13s | LR: 5.368709120000004e-06
Epoch: 118/500 | Train Loss: 0.094411 | Time: 15.3s | LR: 5.368709120000004e-06
Epoch: 119/500 | Train Loss: 0.094325 | Time: 14.51s | LR: 5.368709120000004e-06
Epoch: 120/500 | Train Loss: 0.094215 | Time: 14.64s | LR: 5.368709120000004e-06
Epoch: 121/500 | Train Loss: 0.094123 | Time: 15.82s | LR: 4.294967296000004e-06
Epoch: 122/500 | Train Loss: 0.093336 | Time: 15.8s | LR: 4.294967296000004e-06
Epoch: 123/500 | Train Loss: 0.093195 | Time: 15.17s | LR: 4.294967296000004e-06
Epoch: 124/500 | Train Loss: 0.093082 | Time: 15.01s | LR: 4.294967296000004e-06
Epoch: 125/500 | Train Loss: 0.093002 | Time: 15.5s | LR: 4.294967296000004e-06
Epoch: 126/500 | Train Loss: 0.092913 | Time: 14.91s | LR: 4.294967296000004e-06
Epoch: 127/500 | Train Loss: 0.092812 | Time: 13.9s | LR: 4.294967296000004e-06
Epoch: 128/500 | Train Loss: 0.092734 | Time: 14.65s | LR: 4.294967296000004e-06
Epoch: 129/500 | Train Loss: 0.092645 | Time: 14.45s | LR: 4.294967296000004e-06
Epoch: 130/500 | Train Loss: 0.092558 | Time: 14.99s | LR: 4.294967296000004e-06
Epoch: 131/500 | Train Loss: 0.092474 | Time: 15.32s | LR: 4.294967296000004e-06
Epoch: 132/500 | Train Loss: 0.092393 | Time: 16.18s | LR: 4.294967296000004e-06
Epoch: 133/500 | Train Loss: 0.092324 | Time: 15.78s | LR: 4.294967296000004e-06
Epoch: 134/500 | Train Loss: 0.092238 | Time: 15.58s | LR: 4.294967296000004e-06
Epoch: 135/500 | Train Loss: 0.092156 | Time: 13.79s | LR: 4.294967296000004e-06
Epoch: 136/500 | Train Loss: 0.092070 | Time: 14.81s | LR: 3.4359738368000033e-06
Epoch: 137/500 | Train Loss: 0.091387 | Time: 15.84s | LR: 3.4359738368000033e-06
Epoch: 138/500 | Train Loss: 0.091250 | Time: 14.22s | LR: 3.4359738368000033e-06
Epoch: 139/500 | Train Loss: 0.091171 | Time: 14.59s | LR: 3.4359738368000033e-06
Epoch: 140/500 | Train Loss: 0.091114 | Time: 15.21s | LR: 3.4359738368000033e-06
Epoch: 141/500 | Train Loss: 0.091037 | Time: 15.31s | LR: 3.4359738368000033e-06
Epoch: 142/500 | Train Loss: 0.090974 | Time: 15.06s | LR: 3.4359738368000033e-06
Epoch: 143/500 | Train Loss: 0.090899 | Time: 14.73s | LR: 3.4359738368000033e-06
Epoch: 144/500 | Train Loss: 0.090848 | Time: 14.83s | LR: 3.4359738368000033e-06
Epoch: 145/500 | Train Loss: 0.090766 | Time: 15.63s | LR: 3.4359738368000033e-06
Epoch: 146/500 | Train Loss: 0.090720 | Time: 14.58s | LR: 3.4359738368000033e-06
Epoch: 147/500 | Train Loss: 0.090650 | Time: 14.97s | LR: 3.4359738368000033e-06
Epoch: 148/500 | Train Loss: 0.090578 | Time: 15.8s | LR: 3.4359738368000033e-06
Epoch: 149/500 | Train Loss: 0.090511 | Time: 16.09s | LR: 3.4359738368000033e-06
Epoch: 150/500 | Train Loss: 0.090462 | Time: 15.59s | LR: 3.4359738368000033e-06
Epoch: 151/500 | Train Loss: 0.090401 | Time: 14.55s | LR: 2.7487790694400027e-06
Epoch: 152/500 | Train Loss: 0.089781 | Time: 15.44s | LR: 2.7487790694400027e-06
Epoch: 153/500 | Train Loss: 0.089683 | Time: 17.17s | LR: 2.7487790694400027e-06
Epoch: 154/500 | Train Loss: 0.089624 | Time: 15.33s | LR: 2.7487790694400027e-06
Epoch: 155/500 | Train Loss: 0.089575 | Time: 14.47s | LR: 2.7487790694400027e-06
Epoch: 156/500 | Train Loss: 0.089522 | Time: 16.18s | LR: 2.7487790694400027e-06
Epoch: 157/500 | Train Loss: 0.089472 | Time: 15.16s | LR: 2.7487790694400027e-06
Epoch: 158/500 | Train Loss: 0.089414 | Time: 15.61s | LR: 2.7487790694400027e-06
Epoch: 159/500 | Train Loss: 0.089357 | Time: 15.21s | LR: 2.7487790694400027e-06
Epoch: 160/500 | Train Loss: 0.089310 | Time: 15.51s | LR: 2.7487790694400027e-06
Epoch: 161/500 | Train Loss: 0.089266 | Time: 14.81s | LR: 2.7487790694400027e-06
Epoch: 162/500 | Train Loss: 0.089209 | Time: 14.75s | LR: 2.7487790694400027e-06
Epoch: 163/500 | Train Loss: 0.089158 | Time: 15.75s | LR: 2.7487790694400027e-06
Epoch: 164/500 | Train Loss: 0.089111 | Time: 14.65s | LR: 2.7487790694400027e-06
Epoch: 165/500 | Train Loss: 0.089071 | Time: 14.75s | LR: 2.7487790694400027e-06
Epoch: 166/500 | Train Loss: 0.089018 | Time: 15.77s | LR: 2.1990232555520023e-06
Epoch: 167/500 | Train Loss: 0.088490 | Time: 14.56s | LR: 2.1990232555520023e-06
Epoch: 168/500 | Train Loss: 0.088416 | Time: 16.08s | LR: 2.1990232555520023e-06
Epoch: 169/500 | Train Loss: 0.088369 | Time: 14.92s | LR: 2.1990232555520023e-06
Epoch: 170/500 | Train Loss: 0.088325 | Time: 15.69s | LR: 2.1990232555520023e-06
Epoch: 171/500 | Train Loss: 0.088273 | Time: 15.55s | LR: 2.1990232555520023e-06
Epoch: 172/500 | Train Loss: 0.088248 | Time: 14.71s | LR: 2.1990232555520023e-06
Epoch: 173/500 | Train Loss: 0.088203 | Time: 15.74s | LR: 2.1990232555520023e-06
Epoch: 174/500 | Train Loss: 0.088160 | Time: 14.29s | LR: 2.1990232555520023e-06
Epoch: 175/500 | Train Loss: 0.088115 | Time: 14.11s | LR: 2.1990232555520023e-06
Epoch: 176/500 | Train Loss: 0.088083 | Time: 14.86s | LR: 2.1990232555520023e-06
Epoch: 177/500 | Train Loss: 0.088050 | Time: 15.09s | LR: 2.1990232555520023e-06
Epoch: 178/500 | Train Loss: 0.088003 | Time: 16.25s | LR: 2.1990232555520023e-06
Epoch: 179/500 | Train Loss: 0.087963 | Time: 15.22s | LR: 2.1990232555520023e-06
Epoch: 180/500 | Train Loss: 0.087927 | Time: 16.84s | LR: 2.1990232555520023e-06
Epoch: 181/500 | Train Loss: 0.087892 | Time: 15.09s | LR: 1.7592186044416019e-06
Epoch: 182/500 | Train Loss: 0.087446 | Time: 15.21s | LR: 1.7592186044416019e-06
Epoch: 183/500 | Train Loss: 0.087372 | Time: 15.4s | LR: 1.7592186044416019e-06
Epoch: 184/500 | Train Loss: 0.087341 | Time: 15.78s | LR: 1.7592186044416019e-06
Epoch: 185/500 | Train Loss: 0.087303 | Time: 15.13s | LR: 1.7592186044416019e-06
Epoch: 186/500 | Train Loss: 0.087274 | Time: 14.5s | LR: 1.7592186044416019e-06
Epoch: 187/500 | Train Loss: 0.087238 | Time: 15.16s | LR: 1.7592186044416019e-06
Epoch: 188/500 | Train Loss: 0.087217 | Time: 15.7s | LR: 1.7592186044416019e-06
Epoch: 189/500 | Train Loss: 0.087181 | Time: 15.3s | LR: 1.7592186044416019e-06
Epoch: 190/500 | Train Loss: 0.087140 | Time: 15.16s | LR: 1.7592186044416019e-06
Epoch: 191/500 | Train Loss: 0.087116 | Time: 15.13s | LR: 1.7592186044416019e-06
Epoch: 192/500 | Train Loss: 0.087090 | Time: 14.69s | LR: 1.7592186044416019e-06
Epoch: 193/500 | Train Loss: 0.087050 | Time: 15.21s | LR: 1.7592186044416019e-06
Epoch: 194/500 | Train Loss: 0.087019 | Time: 14.36s | LR: 1.7592186044416019e-06
Epoch: 195/500 | Train Loss: 0.086993 | Time: 14.83s | LR: 1.7592186044416019e-06
Epoch: 196/500 | Train Loss: 0.086961 | Time: 14.15s | LR: 1.4073748835532816e-06
Epoch: 197/500 | Train Loss: 0.086582 | Time: 16.89s | LR: 1.4073748835532816e-06
Epoch: 198/500 | Train Loss: 0.086532 | Time: 14.73s | LR: 1.4073748835532816e-06
Epoch: 199/500 | Train Loss: 0.086504 | Time: 15.78s | LR: 1.4073748835532816e-06
Epoch: 200/500 | Train Loss: 0.086479 | Time: 16.34s | LR: 1.4073748835532816e-06
Epoch: 201/500 | Train Loss: 0.086449 | Time: 15.89s | LR: 1.4073748835532816e-06
Epoch: 202/500 | Train Loss: 0.086430 | Time: 15.81s | LR: 1.4073748835532816e-06
Epoch: 203/500 | Train Loss: 0.086403 | Time: 16.04s | LR: 1.4073748835532816e-06
Epoch: 204/500 | Train Loss: 0.086377 | Time: 14.63s | LR: 1.4073748835532816e-06
Epoch: 205/500 | Train Loss: 0.086350 | Time: 14.89s | LR: 1.4073748835532816e-06
Epoch: 206/500 | Train Loss: 0.086328 | Time: 14.75s | LR: 1.4073748835532816e-06
Epoch: 207/500 | Train Loss: 0.086301 | Time: 14.83s | LR: 1.4073748835532816e-06
Epoch: 208/500 | Train Loss: 0.086281 | Time: 14.79s | LR: 1.4073748835532816e-06
Epoch: 209/500 | Train Loss: 0.086258 | Time: 16.57s | LR: 1.4073748835532816e-06
Epoch: 210/500 | Train Loss: 0.086229 | Time: 15.73s | LR: 1.4073748835532816e-06
Epoch: 211/500 | Train Loss: 0.086206 | Time: 17.17s | LR: 1.1258999068426254e-06
Epoch: 212/500 | Train Loss: 0.085889 | Time: 15.63s | LR: 1.1258999068426254e-06
Epoch: 213/500 | Train Loss: 0.085849 | Time: 15.05s | LR: 1.1258999068426254e-06
Epoch: 214/500 | Train Loss: 0.085825 | Time: 15.21s | LR: 1.1258999068426254e-06
Epoch: 215/500 | Train Loss: 0.085806 | Time: 14.19s | LR: 1.1258999068426254e-06
Epoch: 216/500 | Train Loss: 0.085783 | Time: 14.21s | LR: 1.1258999068426254e-06
Epoch: 217/500 | Train Loss: 0.085766 | Time: 15.36s | LR: 1.1258999068426254e-06
